4.226850986480713,2.87,-1.12,0.88
4.277509450912476,2.87,-1.12,0.75
4.3275792598724365,2.87,-1.06,0.75
4.378744840621948,2.87,-1.06,0.69
4.428938150405884,2.87,-1.06,0.69
4.47877311706543,2.87,-1.00,0.69
4.528960227966309,2.87,-1.00,0.69
4.57908296585083,2.87,-1.00,0.69
4.628814458847046,2.87,-1.00,0.75
4.678774118423462,2.87,-0.94,0.75
4.728804588317871,2.87,-0.94,0.75
4.778802871704102,2.87,-0.94,0.75
4.828814268112183,2.87,-0.94,0.75
4.878757476806641,2.87,-0.94,0.75
4.9299774169921875,2.87,-0.88,0.75
4.979886770248413,2.87,-0.88,0.81
5.029946804046631,2.87,-0.88,0.81
5.079984903335571,2.87,-0.88,0.81
5.1299729347229,2.87,-0.88,0.88
5.179894685745239,2.87,-0.88,0.88
5.229454278945923,2.81,-0.88,0.94
5.279378890991211,2.81,-0.88,0.94
5.329416751861572,2.81,-0.88,0.94
5.380295276641846,2.81,-0.88,0.94
5.431350469589233,2.81,-0.88,0.94
5.481335401535034,2.81,-0.88,0.94
5.531254291534424,2.81,-0.88,0.94
5.581268787384033,2.81,-0.88,0.94
5.63124680519104,2.81,-0.94,0.94
5.681357383728027,2.81,-0.94,0.94
5.731295824050903,2.87,-1.00,1.00
5.781507253646851,2.94,-1.00,1.12
5.831212043762207,2.94,-1.12,1.19
5.8812596797943115,3.00,-1.19,1.31
5.932720899581909,3.00,-1.25,1.37
5.982043981552124,3.00,-1.31,1.50
6.03246283531189,3.00,-1.37,1.62
6.082562685012817,3.00,-1.44,1.69
6.1325843334198,3.00,-1.44,1.75
6.183324575424194,3.00,-1.44,1.81
6.2332422733306885,3.00,-1.44,1.87
6.283850193023682,3.00,-1.44,2.00
6.3336405754089355,3.00,-1.37,2.12
6.383689880371094,3.00,-1.37,2.25
6.43370795249939,3.00,-1.31,2.37
6.4837799072265625,3.00,-1.31,2.56
6.533104181289673,3.00,-1.31,2.69
6.5836451053619385,3.00,-1.25,2.81
6.633128881454468,3.00,-1.25,2.94
6.685087442398071,3.00,-1.25,3.06
6.734930038452148,3.00,-1.19,3.19
6.785004138946533,3.00,-1.19,3.31
6.834983587265015,3.06,-1.19,3.37
6.885085344314575,3.06,-1.12,3.50
6.935002088546753,3.06,-1.12,3.56
6.985275983810425,3.06,-1.06,3.56
7.034984827041626,3.06,-1.06,3.62
7.084980726242065,3.06,-1.00,3.62
7.135164022445679,3.00,-1.00,3.69
7.186255693435669,3.00,-1.00,3.69
7.235653400421143,2.94,-1.00,3.69
7.285620927810669,2.94,-1.00,3.69
7.336265802383423,2.94,-1.00,3.69
7.385712623596191,2.94,-1.00,3.69
7.43564772605896,2.94,-1.00,3.69
7.486299753189087,3.00,-1.00,3.69
7.53621768951416,3.00,-1.00,3.69
7.586397886276245,3.00,-1.00,3.69
7.636194229125977,3.00,-1.00,3.69
7.687448263168335,3.00,-1.00,3.62
7.737798452377319,3.00,-1.00,3.56
7.787878751754761,3.00,-1.00,3.56
7.837653160095215,3.00,-1.06,3.50
7.887507677078247,3.00,-1.12,3.44
7.938704967498779,3.06,-1.19,3.44
7.98877215385437,3.06,-1.25,3.37
8.038684129714966,3.12,-1.25,3.31
8.088688611984253,3.19,-1.31,3.31
8.138734340667725,3.25,-1.31,3.25
8.189127445220947,3.31,-1.31,3.19
8.238783121109009,3.37,-1.37,3.19
8.288809299468994,3.37,-1.37,3.12
8.338759183883667,3.37,-1.31,3.06
8.388858795166016,3.37,-1.31,3.00
8.440011262893677,3.37,-1.31,2.94
8.490099668502808,3.37,-1.25,2.87
8.540038585662842,3.37,-1.19,2.75
8.590007781982422,3.37,-1.19,2.69
8.639973878860474,3.37,-1.12,2.56
8.690021753311157,3.44,-1.12,2.50
8.739962577819824,3.50,-1.06,2.37
8.790059566497803,3.50,-1.06,2.31
8.839980363845825,3.56,-1.06,2.25
8.890031576156616,3.56,-1.06,2.25
8.941447734832764,3.56,-1.12,2.19
8.990877151489258,3.56,-1.12,2.19
9.041308164596558,3.56,-1.19,2.19
9.09259557723999,3.56,-1.25,2.12
9.142488718032837,3.56,-1.25,2.12
9.192484378814697,3.56,-1.25,2.06
9.242566585540771,3.62,-1.25,2.00
9.29258418083191,3.62,-1.25,1.94
9.342557668685913,3.62,-1.19,1.81
9.392799615859985,3.62,-1.19,1.75
9.44255518913269,3.62,-1.12,1.62
9.492599248886108,3.62,-1.12,1.62
9.542527675628662,3.62,-1.06,1.56
9.59246015548706,3.62,-1.00,1.50
9.643795728683472,3.62,-1.00,1.44
9.693678855895996,3.62,-0.94,1.44
9.743785858154297,3.62,-0.94,1.37
9.793771505355835,3.62,-0.94,1.37
9.843692541122437,3.62,-0.88,1.37
9.893707275390625,3.62,-0.88,1.37
9.94377326965332,3.62,-0.81,1.37
9.993831157684326,3.62,-0.81,1.44
10.043779134750366,3.62,-0.81,1.44
10.093844175338745,3.62,-0.75,1.50
10.143836736679077,3.62,-0.75,1.50
10.194056034088135,3.62,-0.75,1.50
10.244900703430176,3.62,-0.69,1.56
10.295019626617432,3.62,-0.69,1.56
10.345116138458252,3.62,-0.69,1.62
10.394970178604126,3.62,-0.62,1.62
10.445078134536743,3.62,-0.62,1.69
10.494464874267578,3.62,-0.56,1.69
10.544399976730347,3.62,-0.56,1.69
10.59457778930664,3.62,-0.56,1.62
10.644455194473267,3.62,-0.56,1.56
10.694649934768677,3.69,-0.56,1.50
10.745682954788208,3.69,-0.56,1.44
10.796313524246216,3.75,-0.56,1.31
10.846301794052124,3.81,-0.56,1.25
10.897693395614624,3.87,-0.56,1.25
10.94755244255066,3.87,-0.56,1.19
10.997650384902954,3.87,-0.56,1.19
11.047633171081543,3.87,-0.56,1.19
11.097543954849243,3.87,-0.56,1.19
11.146868228912354,3.87,-0.56,1.19
11.197564601898193,3.87,-0.50,1.19
11.247588872909546,3.87,-0.44,1.25
11.297621965408325,3.87,-0.44,1.25
11.347654104232788,3.87,-0.44,1.31
11.397891759872437,3.87,-0.44,1.37
11.448801279067993,3.87,-0.44,1.37
11.498801469802856,3.87,-0.50,1.44
11.548864841461182,3.87,-0.56,1.50
11.598982095718384,3.87,-0.56,1.62
11.648841619491577,3.87,-0.50,1.75
11.698731899261475,3.94,-0.50,1.87
11.748812675476074,4.00,-0.44,2.00
11.798584461212158,4.00,-0.37,2.06
11.848246574401855,4.06,-0.31,2.19
11.899433135986328,4.06,-0.31,2.25
11.949407815933228,4.06,-0.25,2.25
12.000118017196655,4.06,-0.25,2.31
12.049957752227783,4.06,-0.25,2.25
12.100132465362549,4.06,-0.25,2.25
12.150196552276611,4.06,-0.25,2.19
12.200104236602783,4.06,-0.31,2.12
12.250045537948608,4.06,-0.31,2.12
12.300136089324951,4.06,-0.31,2.19
12.35000729560852,4.06,-0.37,2.19
12.40004849433899,4.06,-0.37,2.25
12.45134711265564,4.06,-0.31,2.31
12.50126028060913,4.06,-0.31,2.31
12.551440715789795,4.06,-0.25,2.37
12.601598024368286,4.06,-0.25,2.37
12.651890277862549,4.06,-0.25,2.37
12.701958417892456,4.06,-0.25,2.37
12.752497911453247,4.06,-0.25,2.37
12.802539587020874,4.06,-0.25,2.37
12.852603912353516,4.06,-0.25,2.37
12.902575016021729,4.06,-0.25,2.37
12.952474117279053,4.12,-0.25,2.37
13.002851009368896,4.12,-0.25,2.37
13.052519083023071,4.12,-0.25,2.37
13.103822708129883,4.12,-0.25,2.37
13.15374207496643,4.12,-0.25,2.37
13.203822612762451,4.12,-0.31,2.37
13.253843069076538,4.12,-0.37,2.37
13.303891897201538,4.12,-0.37,2.37
13.353790044784546,4.19,-0.44,2.31
13.40390133857727,4.19,-0.50,2.25
13.453807830810547,4.19,-0.56,2.19
13.503830909729004,4.19,-0.56,2.12
13.55381727218628,4.25,-0.56,2.06
13.603829622268677,4.25,-0.56,2.00
13.655019760131836,4.25,-0.56,2.00
13.704384326934814,4.25,-0.56,2.06
13.755040645599365,4.25,-0.56,2.06
13.8053297996521,4.25,-0.56,2.12
13.855076551437378,4.25,-0.50,2.25
13.905071258544922,4.25,-0.44,2.37
13.955081224441528,4.25,-0.37,2.50
14.005009651184082,4.25,-0.31,2.62
14.055014371871948,4.25,-0.19,2.75
14.104997873306274,4.25,-0.13,2.81
14.156402587890625,4.25,-0.06,2.87
14.206347942352295,4.19,0.00,2.87
14.257276773452759,4.19,0.00,2.87
14.307198524475098,4.12,0.00,2.81
14.35700798034668,4.12,0.06,2.75
14.40681266784668,4.12,0.06,2.69
14.456815958023071,4.12,0.06,2.62
14.506548404693604,4.12,0.06,2.50
14.557865142822266,4.12,0.06,2.37
14.607700824737549,4.19,0.13,2.19
14.657634019851685,4.25,0.06,2.00
14.707401990890503,4.31,0.06,1.87
14.758623600006104,4.37,0.00,1.69
14.808400869369507,4.44,0.06,1.62
14.858505010604858,4.50,0.06,1.62
14.907654762268066,4.50,0.06,1.56
14.958805084228516,4.56,0.13,1.50
15.009466886520386,4.56,0.13,1.44
15.058590173721313,4.56,0.19,1.37
15.108891487121582,4.56,0.13,1.37
15.15902042388916,4.56,0.13,1.31
15.208656549453735,4.56,0.13,1.25
15.25988221168518,4.56,0.06,1.19
15.30971384048462,4.56,0.06,1.19
15.359597206115723,4.62,0.06,1.12
15.409744501113892,4.69,0.06,1.12
15.460594892501831,4.69,0.13,1.12
15.510404348373413,4.75,0.13,1.06
15.560336589813232,4.75,0.13,1.06
15.610310792922974,4.75,0.13,1.06
15.661451578140259,4.75,0.13,1.06
15.711214303970337,4.75,0.13,1.06
15.76106309890747,4.75,0.13,1.06
15.810958862304688,4.75,0.13,1.00
15.860832452774048,4.75,0.19,1.00
15.910657167434692,4.75,0.19,0.94
15.96180272102356,4.75,0.25,0.88
16.011727333068848,4.75,0.25,0.81
16.061733961105347,4.75,0.31,0.75
16.110817193984985,4.75,0.31,0.69
16.162514448165894,4.75,0.31,0.62
16.211807250976562,4.75,0.37,0.62
16.261595010757446,4.75,0.37,0.56
16.312798976898193,4.75,0.31,0.56
16.362699270248413,4.75,0.31,0.62
16.412462949752808,4.75,0.31,0.62
16.46310782432556,4.75,0.25,0.62
16.51301884651184,4.75,0.25,0.69
16.56283211708069,4.75,0.25,0.75
16.612945556640625,4.75,0.25,0.81
16.663793802261353,4.75,0.25,0.88
16.713634967803955,4.75,0.25,0.94
16.763530731201172,4.69,0.25,1.00
16.81462860107422,4.62,0.25,1.00
16.864579916000366,4.56,0.25,1.00
16.914445877075195,4.56,0.25,1.00
16.964481592178345,4.50,0.25,1.00
17.01552987098694,4.50,0.25,1.06
17.065513610839844,4.50,0.25,1.06
17.11518692970276,4.50,0.25,1.12
17.165255546569824,4.50,0.19,1.19
17.21486806869507,4.56,0.13,1.25
17.264798641204834,4.56,0.13,1.31
17.315863370895386,4.62,0.06,1.31
17.365727424621582,4.69,0.06,1.37
17.415878295898438,4.69,0.06,1.44
17.465575218200684,4.69,0.06,1.44
17.51606845855713,4.69,0.06,1.50
17.56598973274231,4.69,0.06,1.50
17.61588454246521,4.69,0.06,1.56
17.666356801986694,4.69,0.06,1.62
17.71746325492859,4.69,0.06,1.69
17.767224311828613,4.69,0.00,1.69
17.81761646270752,4.69,0.00,1.69
17.866953372955322,4.69,0.00,1.69
17.916993379592896,4.69,0.00,1.69
17.966734647750854,4.69,0.00,1.69
18.0180721282959,4.69,0.00,1.69
18.067856788635254,4.69,0.00,1.69
18.117716312408447,4.69,0.00,1.69
18.167542219161987,4.69,0.00,1.69
18.21818447113037,4.69,0.00,1.69
18.268815279006958,4.69,0.00,1.69
18.31786584854126,4.69,0.00,1.69
18.36782479286194,4.62,0.00,1.69
18.41955256462097,4.62,0.00,1.69
18.469408750534058,4.56,0.00,1.69
18.51918625831604,4.50,0.00,1.69
18.569026708602905,4.50,0.00,1.75
18.620590686798096,4.50,0.06,1.75
18.669979333877563,4.50,0.06,1.75
18.719903707504272,4.50,0.06,1.75
18.769843101501465,4.50,0.13,1.75
18.819718837738037,4.50,0.13,1.69
18.869577169418335,4.50,0.13,1.69
18.920769214630127,4.50,0.13,1.69
18.97060990333557,4.50,0.13,1.75
19.01996350288391,4.50,0.19,1.75
19.07108473777771,4.50,0.19,1.81
19.121517181396484,4.50,0.19,1.94
19.171273469924927,4.50,0.25,2.06
19.221203804016113,4.50,0.25,2.12
19.27235174179077,4.44,0.31,2.19
19.322356700897217,4.44,0.31,2.25
19.371984481811523,4.37,0.31,2.25
19.42322325706482,4.37,0.31,2.25
19.472963094711304,4.37,0.31,2.19
19.522910594940186,4.37,0.31,2.19
19.572747468948364,4.37,0.31,2.12
19.622687339782715,4.37,0.31,2.00
19.67253804206848,4.37,0.37,1.94
19.722436666488647,4.37,0.37,1.87
19.773549556732178,4.37,0.37,1.81
19.82374405860901,4.37,0.37,1.75
19.873282194137573,4.37,0.37,1.75
19.923208951950073,4.37,0.37,1.75
19.97441601753235,4.37,0.37,1.69
20.024208307266235,4.37,0.37,1.69
20.074133157730103,4.37,0.37,1.69
20.125207662582397,4.37,0.37,1.62
20.17499279975891,4.37,0.37,1.56
20.225173950195312,4.37,0.37,1.56
20.27477765083313,4.37,0.37,1.50
20.324713706970215,4.37,0.37,1.50
20.374586820602417,4.37,0.37,1.50
20.424550533294678,4.37,0.37,1.50
20.475614547729492,4.37,0.37,1.50
20.52543330192566,4.37,0.37,1.50
20.574756860733032,4.37,0.37,1.50
20.62463116645813,4.37,0.37,1.50
20.675729274749756,4.37,0.37,1.50
20.726141929626465,4.37,0.37,1.50
20.776089906692505,4.31,0.37,1.50
20.825788021087646,4.31,0.37,1.50
20.87586784362793,4.25,0.37,1.50
20.925668716430664,4.25,0.37,1.50
20.97787046432495,4.25,0.37,1.50
21.026958465576172,4.25,0.37,1.50
21.076598644256592,4.25,0.37,1.50
21.126352071762085,4.25,0.37,1.50
21.17763376235962,4.25,0.37,1.50
21.227355003356934,4.25,0.37,1.50
21.27737283706665,4.25,0.37,1.50
21.32710027694702,4.25,0.37,1.50
21.378372192382812,4.25,0.37,1.44
21.42857074737549,4.25,0.37,1.44
21.47816276550293,4.25,0.37,1.44
21.527876615524292,4.25,0.37,1.44
21.57790231704712,4.25,0.37,1.44
21.62773895263672,4.25,0.37,1.44
21.678799629211426,4.25,0.37,1.44
21.728670120239258,4.25,0.37,1.44
21.77862572669983,4.25,0.37,1.44
21.828461408615112,4.25,0.37,1.44
21.8789963722229,4.25,0.37,1.44
21.929494619369507,4.25,0.37,1.44
21.979459047317505,4.25,0.37,1.44
22.02918291091919,4.25,0.37,1.44
22.080525398254395,4.25,0.37,1.44
22.129833459854126,4.25,0.37,1.44
22.18005084991455,4.25,0.37,1.44
22.231595277786255,4.25,0.37,1.44
22.281184673309326,4.25,0.37,1.50
22.330937147140503,4.25,0.44,1.56
22.380841493606567,4.25,0.44,1.56
22.430665969848633,4.25,0.44,1.62
22.479902267456055,4.25,0.44,1.69
22.531110048294067,4.19,0.37,1.75
22.58093523979187,4.19,0.37,1.75
22.630762577056885,4.19,0.37,1.75
22.680606603622437,4.19,0.37,1.75
22.732539892196655,4.19,0.37,1.75
22.782395839691162,4.19,0.37,1.75
22.832273721694946,4.19,0.37,1.75
22.882139205932617,4.19,0.37,1.75
22.93315601348877,4.19,0.37,1.75
22.983118534088135,4.19,0.37,1.75
23.03301239013672,4.19,0.37,1.75
23.084149837493896,4.19,0.37,1.75
23.134013414382935,4.19,0.37,1.75
23.18390464782715,4.19,0.37,1.81
23.233673095703125,4.19,0.37,1.81
23.283084869384766,4.19,0.37,1.94
23.33346199989319,4.19,0.37,2.00
23.38352084159851,4.19,0.37,2.12
23.434752941131592,4.19,0.37,2.25
23.48459243774414,4.19,0.37,2.37
23.53418517112732,4.19,0.44,2.44
23.58401918411255,4.19,0.44,2.50
23.63520073890686,4.19,0.44,2.56
23.685107469558716,4.19,0.44,2.56
23.734930515289307,4.12,0.50,2.56
23.785982847213745,4.06,0.50,2.56
23.836135625839233,4.06,0.50,2.56
23.885658025741577,4.06,0.50,2.50
23.93550157546997,4.06,0.56,2.50
23.985608339309692,4.06,0.56,2.44
24.035231351852417,4.06,0.62,2.37
24.086207151412964,4.06,0.62,2.37
24.13582754135132,4.06,0.62,2.37
24.186893224716187,4.06,0.62,2.37
24.236716985702515,4.06,0.62,2.31
24.286380529403687,4.06,0.56,2.31
24.336172103881836,4.06,0.56,2.25
24.387179374694824,4.06,0.56,2.19
24.436928272247314,4.06,0.56,2.19
24.488032817840576,4.12,0.56,2.19
24.537803411483765,4.12,0.50,2.19
24.58751606941223,4.19,0.50,2.19
24.637445211410522,4.19,0.50,2.25
24.688318729400635,4.19,0.50,2.31
24.73802614212036,4.19,0.50,2.37
24.78902530670166,4.19,0.50,2.44
24.838667154312134,4.12,0.56,2.50
24.888522148132324,4.06,0.56,2.50
24.938214778900146,4.06,0.62,2.50
24.98803210258484,4.00,0.62,2.50
25.039326190948486,3.94,0.69,2.50
25.0888249874115,3.94,0.69,2.50
25.138625383377075,3.87,0.69,2.50
25.188387155532837,3.87,0.69,2.50
25.239438772201538,3.87,0.69,2.50
25.289268493652344,3.87,0.69,2.50
25.34040141105652,3.87,0.69,2.50
25.390023231506348,3.87,0.69,2.50
25.4399151802063,3.87,0.69,2.50
25.48958444595337,3.87,0.69,2.50
25.54077386856079,3.87,0.69,2.56
25.590492248535156,3.87,0.69,2.62
25.640522956848145,3.87,0.69,2.62
25.690747499465942,3.87,0.69,2.62
25.741368770599365,3.87,0.69,2.69
25.791179180145264,3.87,0.69,2.69
25.842612981796265,3.87,0.69,2.69
25.892197847366333,3.87,0.69,2.69
25.941924333572388,3.87,0.69,2.69
25.99186658859253,3.87,0.69,2.69
26.041622400283813,3.87,0.69,2.69
26.091477394104004,3.87,0.69,2.69
26.142578601837158,3.87,0.69,2.69
26.192603588104248,3.87,0.69,2.69
26.242745399475098,3.87,0.69,2.69
26.292096376419067,3.87,0.69,2.69
26.343111276626587,3.87,0.69,2.69
26.392825841903687,3.87,0.69,2.62
26.44265341758728,3.87,0.69,2.62
26.492356538772583,3.87,0.69,2.56
26.54272723197937,3.87,0.69,2.50
26.59259867668152,3.87,0.69,2.44
26.644200325012207,3.87,0.69,2.44
26.694090366363525,3.87,0.69,2.44
26.74333119392395,3.87,0.69,2.44
26.7938973903656,3.87,0.69,2.44
26.843719959259033,3.87,0.69,2.44
26.89321780204773,3.87,0.69,2.44
26.94408416748047,3.87,0.69,2.44
26.994712591171265,3.87,0.69,2.44
27.044722080230713,3.87,0.69,2.44
27.095649003982544,3.87,0.69,2.44
27.14573049545288,3.87,0.69,2.44
27.19546890258789,3.87,0.69,2.44
27.24520969390869,3.87,0.69,2.44
27.29646348953247,3.87,0.69,2.44
27.34630513191223,3.87,0.69,2.50
27.39592432975769,3.87,0.69,2.50
27.4459810256958,3.87,0.69,2.50
27.4957115650177,3.87,0.69,2.50
27.545609712600708,3.87,0.69,2.50
27.596551179885864,3.87,0.69,2.50
27.64615297317505,3.87,0.75,2.50
27.69726848602295,3.87,0.81,2.50
27.747193098068237,3.87,0.88,2.50
27.797996997833252,3.87,0.88,2.50
27.84779453277588,3.87,0.88,2.50
27.8977952003479,3.87,0.88,2.50
27.947754621505737,3.87,0.88,2.50
27.99686312675476,3.87,0.88,2.56
28.046713829040527,3.87,0.88,2.56
28.097924947738647,3.87,0.88,2.62
28.148477792739868,3.94,0.88,2.69
28.198394060134888,3.94,0.88,2.75
28.248622179031372,4.00,0.88,2.75
28.29928207397461,4.00,0.88,2.81
28.349071741104126,4.00,0.88,2.87
28.398979663848877,4.00,0.88,2.94
28.450013875961304,4.00,0.88,3.00
28.49954628944397,4.00,0.88,3.00
28.54940128326416,4.00,0.94,3.00
28.59929323196411,3.94,0.94,3.00
28.64906907081604,3.94,1.00,3.00
28.698858737945557,3.87,1.00,3.00
28.748950004577637,3.87,1.00,3.00
28.79988980293274,3.87,1.00,2.94
28.849724292755127,3.94,1.00,2.94
28.89965558052063,3.94,1.00,2.87
28.949446201324463,3.94,1.06,2.81
29.00035858154297,3.94,1.06,2.75
29.05012822151184,3.94,1.06,2.69
29.099902629852295,3.94,1.06,2.62
29.150880098342896,3.94,1.06,2.62
29.20067572593689,3.94,1.12,2.62
29.250641584396362,3.94,1.12,2.69
29.302480220794678,3.94,1.19,2.75
29.35225510597229,3.94,1.25,2.81
29.402202367782593,3.94,1.37,2.81
29.452256441116333,3.87,1.44,2.81
29.50310254096985,3.81,1.44,2.81
29.552918910980225,3.81,1.44,2.81
29.602820873260498,3.75,1.44,2.75
29.654006481170654,3.75,1.44,2.69
29.703983545303345,3.75,1.44,2.62
29.753846645355225,3.75,1.44,2.62
29.803889513015747,3.81,1.44,2.56
29.853858470916748,3.87,1.44,2.56
29.903686046600342,3.87,1.44,2.56
29.95351791381836,3.87,1.44,2.56
30.003689527511597,3.87,1.44,2.56
30.053550720214844,3.87,1.44,2.50
30.103550910949707,3.87,1.44,2.44
30.154744386672974,3.87,1.44,2.44
30.20477795600891,3.87,1.44,2.37
30.254688024520874,3.87,1.44,2.31
30.304523468017578,3.87,1.44,2.31
30.35458993911743,3.87,1.44,2.31
30.404499292373657,3.87,1.37,2.31
30.455612421035767,3.87,1.31,2.31
30.505753755569458,3.94,1.25,2.31
30.555745601654053,3.94,1.25,2.31
30.605005741119385,4.00,1.25,2.31
30.65522813796997,4.06,1.25,2.31
30.704972743988037,4.06,1.25,2.31
30.75568127632141,4.06,1.31,2.31
30.805722951889038,4.06,1.37,2.31
30.855758905410767,4.06,1.44,2.31
30.90684413909912,4.00,1.56,2.31
30.95693302154541,3.94,1.62,2.31
31.006959438323975,3.87,1.62,2.31
31.058351278305054,3.81,1.69,2.31
31.108215808868408,3.75,1.75,2.31
31.158165454864502,3.69,1.81,2.25
31.208051204681396,3.69,1.81,2.19
31.258170127868652,3.69,1.81,2.19
31.308345556259155,3.69,1.81,2.12
31.358135223388672,3.69,1.81,2.06
31.408165216445923,3.69,1.81,2.00
31.45815896987915,3.69,1.81,1.94
31.50813126564026,3.69,1.81,1.87
31.558212757110596,3.69,1.81,1.81
31.6094913482666,3.69,1.81,1.75
31.659338235855103,3.69,1.81,1.69
31.709444046020508,3.69,1.81,1.69
31.759458780288696,3.75,1.81,1.62
31.809608459472656,3.75,1.81,1.62
31.85989212989807,3.75,1.81,1.62
31.908831119537354,3.75,1.81,1.62
31.959449529647827,3.75,1.81,1.62
32.00958609580994,3.75,1.81,1.56
32.060678482055664,3.75,1.81,1.56
32.11064529418945,3.75,1.81,1.50
32.16077518463135,3.75,1.81,1.44
32.210631132125854,3.75,1.81,1.44
32.261005878448486,3.75,1.81,1.44
32.31080889701843,3.75,1.81,1.44
32.360106229782104,3.75,1.81,1.50
32.41067838668823,3.75,1.81,1.56
32.460702419281006,3.75,1.81,1.62
32.51067280769348,3.75,1.81,1.75
32.56185746192932,3.75,1.81,1.81
32.61181426048279,3.75,1.81,1.87
32.66201305389404,3.75,1.81,1.87
32.71201682090759,3.75,1.87,1.87
32.76312279701233,3.75,1.87,1.87
32.813164949417114,3.75,1.94,1.81
32.86310935020447,3.75,2.00,1.75
32.91306018829346,3.75,2.00,1.69
32.963112592697144,3.69,2.00,1.69
33.01319193840027,3.69,2.00,1.62
33.06347155570984,3.69,2.00,1.62
33.11312913894653,3.69,2.00,1.62
33.16317176818848,3.69,2.00,1.62
33.214364767074585,3.69,2.00,1.69
33.26452016830444,3.69,2.00,1.69
33.314491748809814,3.69,2.00,1.75
33.36446690559387,3.75,1.94,1.75
33.41440987586975,3.75,1.94,1.75
33.464654207229614,3.81,1.94,1.75
33.51452279090881,3.87,2.00,1.69
33.564393281936646,3.94,2.00,1.69
33.614352226257324,4.00,2.00,1.69
33.66564655303955,4.00,2.00,1.69
33.71566987037659,4.00,2.00,1.69
33.76579022407532,4.00,2.00,1.69
33.81560254096985,3.94,2.00,1.69
33.865612745285034,3.87,2.00,1.69
33.915619134902954,3.81,2.06,1.75
33.96556115150452,3.75,2.12,1.75
34.014981508255005,3.75,2.19,1.75
34.0656635761261,3.69,2.25,1.81
34.11558437347412,3.62,2.31,1.81
34.165621757507324,3.62,2.31,1.87
